,lat,lon,h_li,x_atc,q_flag
416,34.396275645864804,74.9698781492755,3262.5957,3825698.161391416,1.0
417,34.39645545592396,74.96985623192123,3262.2002,3825718.210482056,0.0
418,34.39663523947982,74.96983395910348,3264.6318,3825738.259572544,0.0
419,34.39681502656993,74.96981172448415,3267.0288,3825758.308662881,0.0
420,34.39699481790757,74.96978955221971,3268.888,3825778.357753067,0.0
421,34.39717454157646,74.96976653789301,3273.6318,3825798.4068431007,1.0
422,34.39735416063866,74.96974219199666,3283.436,3825818.4559329837,1.0
423,34.397533802523576,74.96971813986158,3289.8708,3825838.5050227144,0.0
424,34.39771348716838,74.96969461823352,3292.9814,3825858.554112293,1.0
425,34.39789320691071,74.96967153332815,3291.1326,3825878.6032017204,0.0
426,34.39807292221657,74.96964839894483,3288.6328,3825898.652290997,0.0
427,34.398252616334126,74.96962500821076,3286.1953,3825918.7013801215,0.0
428,34.398432307354774,74.9696015685708,3283.3132,3825938.7504690946,0.0
429,34.398611987020445,74.96957798653204,3280.6956,3825958.799557917,0.0
430,34.39879162657027,74.96955390909005,3280.2659,3825978.8486465868,0.0
431,34.3989712427595,74.96952950978749,3281.5623,3825998.897735105,0.0
432,34.399150829308184,74.96950478291407,3285.4526,3826018.9468234717,0.0
433,34.399330427953984,74.96948017561675,3289.312,3826038.9959116876,0.0
434,34.39951004306509,74.9694557787953,3292.9214,3826059.0449997513,0.0
435,34.399689673886364,74.96943159410381,3296.0374,3826079.094087663,0.0
436,34.399869282167096,74.9694071189821,3300.8787,3826099.143175424,0.0
437,34.40004887088864,74.9693823881002,3307.1367,3826119.1922630337,1.0
438,34.4002284671736,74.96935776521747,3313.3252,3826139.2413504915,0.0
439,34.400408086317896,74.9693334297964,3318.3604,3826159.2904377976,0.0
440,34.40058773584322,74.96930946474464,3322.0078,3826179.3395249518,0.0
441,34.40076741425899,74.96928587459891,3324.1948,3826199.3886119546,0.0
442,34.40094711798558,74.96926259726371,3325.2075,3826219.4376988066,1.0
443,34.40112685216816,74.96923970427466,3324.442,3826239.4867855064,1.0
444,34.401306601504785,74.96921699552254,3322.9695,3826259.5358720548,1.0
445,34.40148630495053,74.96919371224163,3323.8704,3826279.5849584523,0.0
446,34.401666000369055,74.96917033825252,3324.8606,3826299.6340446975,1.0
447,34.401845746325996,74.96914758576216,3323.183,3826319.6831307914,1.0
448,34.40202550641007,74.9691250228463,3320.5334,3826339.7322167335,1.0
449,34.40220526322837,74.96910241075898,3318.24,3826359.781302524,1.0
450,34.40238503549458,74.96907999650568,3315.3198,3826379.8303881628,1.0
451,34.4025648289099,74.96905785215813,3311.155,3826399.87947365,1.0
452,34.402744649255325,74.96903603761845,3305.821,3826419.9285589852,1.0
453,34.402924509513596,74.96901473797064,3298.843,3826439.97764417,1.0
454,34.403104344594915,74.96899310564194,3293.0063,3826460.0267292024,1.0
455,34.40328415924263,74.96897122263229,3287.9026,3826480.0758140837,1.0
456,34.40346396348506,74.96894920851145,3282.412,3826500.1248988137,1.0
457,34.403643707659036,74.96892643142283,3279.0684,3826520.1739833923,1.0
458,34.40382342043452,74.96890328818259,3276.461,3826540.2230678177,1.0
459,34.40400316466948,74.96888051467778,3271.4353,3826560.272152093,1.0
460,34.40418289708061,74.96885759517994,3264.9,3826580.3212362165,1.0
461,34.40436074835355,74.96883388358131,3261.4614,3826600.370320188,1.0
462,34.40453911369624,74.96880930487998,3261.4976,3826620.4194040084,0.0
463,34.40472154781902,74.96878196534877,3271.1436,3826640.4684876767,1.0
464,34.4049010031286,74.96875557089822,3279.3145,3826660.5175711936,1.0
465,34.40508059586946,74.96873090470316,3280.8076,3826680.5666545588,1.0
466,34.405260245997134,74.96870695201105,3280.105,3826700.6157377725,0.0
467,34.405439895659356,74.96868300086001,3281.8286,3826720.664820835,0.0
468,34.40561961537813,74.96865992501938,3282.1536,3826740.7139037466,1.0
469,34.4057994143173,74.96863784758983,3277.958,3826760.762986506,1.0
470,34.40597924153756,74.96861612141072,3273.1753,3826780.8120691124,1.0
471,34.40615903231152,74.96859394691631,3270.3464,3826800.861151569,1.0
472,34.40633878063589,74.9685712252396,3269.4639,3826820.910233874,1.0
473,34.40651852904125,74.96854851020015,3267.9927,3826840.9593160264,1.0
474,34.406698266976605,74.96852566235987,3265.8333,3826861.008398027,1.0
475,34.406878009089006,74.96850286698361,3262.0232,3826881.0574798766,1.0
476,34.40705775495186,74.9684801225261,3257.38,3826901.106561575,1.0
477,34.4072374838086,74.9684571635716,3253.1807,3826921.1556431213,1.0
478,34.40741727291811,74.9684349628204,3245.6042,3826941.2047245163,1.0
479,34.40759712857151,74.9684135904489,3234.336,3826961.25380576,1.0
480,34.407776961451844,74.96839193370351,3224.194,3826981.3028868507,1.0
481,34.40795681557814,74.96837055976624,3213.7124,3827001.3519677916,1.0
482,34.40813668672211,74.9683493933097,3202.4858,3827021.4010485797,1.0
483,34.40831643767206,74.96832669769583,3199.536,3827041.4501292165,1.0
484,34.40849613401928,74.96830332632607,3197.7568,3827061.499209702,1.0
485,34.40867595055176,74.9682814800008,3190.3372,3827081.5482900357,1.0
486,34.40885580341944,74.96826008085219,3180.8713,3827101.597370217,1.0
487,34.409035588025425,74.968237819248,3174.9167,3827121.6464502476,1.0
488,34.40921535505619,74.96821533279007,3169.6943,3827141.695530127,1.0
489,34.40939514129541,74.96819310043185,3163.1453,3827161.744609854,1.0
490,34.40957492393965,74.96817081381545,3156.3428,3827181.79368943,1.0
491,34.40975469754168,74.96814842273247,3149.9631,3827201.842768854,1.0
492,34.40993441207156,74.9681252758869,3147.0056,3827221.8918481264,1.0
493,34.41011412281391,74.96810208400001,3144.1946,3827241.940927247,1.0
494,34.41029391464817,74.96807992902933,3136.6147,3827261.9900062163,1.0
495,34.41047358976868,74.96805628514272,3135.549,3827282.039085034,1.0
496,34.4106530955355,74.96803051104672,3143.9377,3827302.0881637,1.0
497,34.41083246775208,74.96800308243357,3159.54,3827322.1372422148,1.0
498,34.41101194871263,74.9679769985627,3169.3315,3827342.1863205773,1.0
499,34.4111914940841,74.96795174364206,3175.756,3827362.235398788,1.0
500,34.412088951685455,74.96782201771606,3221.9512,3827462.48078757,1.0
501,34.41244788030095,74.96776945124674,3242.4226,3827502.578942021,1.0
502,34.412806857224005,74.96771752494465,3260.4453,3827542.6770958663,1.0
503,34.4129863321009,74.96769133879388,3270.4487,3827562.726172561,1.0
504,34.41316582202464,74.96766537244986,3279.5244,3827582.7752491045,1.0
505,34.41334531193098,74.96763940971414,3288.786,3827602.824325497,1.0
506,34.413524796479635,74.96761337415802,3297.7847,3827622.873401737,1.0
507,34.413704276111105,74.96758728097211,3306.9216,3827642.9224778246,1.0
508,34.41388377295535,74.96756140685181,3314.8293,3827662.9715537615,1.0
509,34.41406329490463,74.96753584168022,3321.9294,3827683.020629547,1.0
510,34.46569111836209,74.96152266226463,3987.2515,3833437.0991091267,1.0
511,34.466051223416315,74.96148493446219,3984.6724,3833477.1971731177,0.0
512,34.466231223086865,74.9614653932336,3986.3052,3833497.2462048857,1.0
513,34.4664111951752,74.96144550862908,3988.6738,3833517.295236502,0.0
514,34.46659120600206,74.9614261035793,3989.1848,3833537.344267966,0.0
515,34.466771240161,74.96140700015815,3988.3171,3833557.3932992774,0.0
516,34.4669512314286,74.96138734711877,3989.4531,3833577.442330438,1.0
517,34.4671312426092,74.96136796459223,3990.09,3833597.491361446,0.0
518,34.46731138360119,74.9613502095608,3983.7375,3833617.540392302,1.0
524,34.47145243092601,74.96091410103645,3959.8445,3834078.6680600587,1.0
525,34.47163252274618,74.96089572265961,3955.3984,3834098.717087268,1.0
526,34.47181254646227,74.96087648931132,3953.2307,3834118.7661143257,1.0
527,34.471992551284416,74.96085702312388,3951.6707,3834138.815141231,1.0
528,34.47217252954707,74.96083721690201,3951.4785,3834158.864167984,1.0
529,34.47235265391941,74.960819241508,3943.9941,3834178.9131945856,1.0
530,34.47253278864831,74.96080141104193,3936.591,3834198.9622210353,1.0
531,34.472712934132645,74.96078371043225,3929.401,3834219.011247332,1.0
532,34.47289310962329,74.96076638207256,3921.3933,3834239.060273478,1.0
533,34.473073378861656,74.96075023831116,3910.1936,3834259.1092994716,1.0
534,34.47325370055422,74.96073475119289,3897.6938,3834279.1583253136,1.0
535,34.473433974997235,74.96071867161609,3887.8274,3834299.2073510033,1.0
536,34.47361420462823,74.96070203349507,3880.051,3834319.2563765408,1.0
537,34.47379437385012,74.96068462994279,3874.695,3834339.305401926,1.0
538,34.473974470326645,74.96066631032747,3871.7117,3834359.3544271593,1.0
539,34.474154552487285,74.96064781376919,3868.471,3834379.4034522413,0.0
540,34.4743346237825,74.9606291853859,3863.3337,3834399.45247717,1.0
541,34.47451469515196,74.96061055055316,3855.5242,3834419.5015019476,1.0
542,34.47469479012068,74.96059220650807,3845.6152,3834439.5505265747,1.0
543,34.47487492751797,74.96057439640379,3832.5164,3834459.5995510477,1.0
544,34.47505508081059,74.9605567974508,3818.7366,3834479.6485753693,1.0
545,34.475235221039256,74.96053902919664,3805.742,3834499.6975995395,1.0
546,34.47541533619596,74.96052094653845,3795.125,3834519.7466235575,1.0
547,34.47559539360446,74.96050213825134,3789.0344,3834539.7956474223,1.0
548,34.475775404444605,74.96048273807895,3787.4363,3834559.8446711362,1.0
549,34.47595541980016,74.96046340527363,3786.782,3834579.8936946983,1.0
550,34.476135142664646,74.96044038141093,3802.994,3834599.942718109,1.0
551,34.476314941250436,74.96041831438663,3814.5293,3834619.991741366,1.0
552,34.47649495666313,74.96039897985622,3815.7012,3834640.040764472,1.0
553,34.47667497305592,74.96037965476688,3816.3247,3834660.0897874255,1.0
554,34.47685502184388,74.960360734662,3814.6555,3834680.1388102276,1.0
555,34.47703498041937,74.9603406827897,3817.8115,3834700.187832877,1.0
556,34.47721495814841,74.9603208726846,3818.5032,3834720.236855375,1.0
557,34.477394933746645,74.96030102630039,3819.3064,3834740.285877721,1.0
558,34.477570340088505,74.960282592488,3816.152,3834760.334899915,1.0
559,34.47775210206353,74.96026343032551,3811.8342,3834780.3839219566,1.0
560,34.477935004759075,74.96024333075812,3810.9563,3834800.432943846,1.0
561,34.47811491860536,74.96022271044984,3813.3054,3834820.4819655837,1.0
562,34.47829485875967,74.96020242716452,3813.7542,3834840.53098717,1.0
563,34.47847478840336,74.9601820099158,3814.2651,3834860.5800086046,1.0
564,34.478654736182655,74.96016182039872,3815.3442,3834880.629029886,1.0
565,34.47883477705426,74.96014280073402,3810.5989,3834900.678051016,1.0
566,34.47901485697732,74.9601242826017,3803.2805,3834920.7270719935,1.0
567,34.47919481891911,74.96010426551851,3803.0781,3834940.7760928194,1.0
568,34.479374846693105,74.96008508190226,3800.159,3834960.8251134926,1.0
569,34.479555031229545,74.96006787533366,3788.5637,3834980.874134015,1.0
570,34.479735240374296,74.96005097202558,3775.8984,3835000.923154385,1.0
571,34.4799153762335,74.96003315937969,3767.286,3835020.972174603,1.0
572,34.480095499168186,74.96001517685806,3759.1538,3835041.0211946685,1.0
573,34.480275648269505,74.95999751481747,3749.2578,3835061.0702145817,1.0
574,34.48045579150597,74.95997978737938,3739.3167,3835081.119234343,1.0
575,34.48063592071673,74.9599618746293,3729.3257,3835101.168253953,1.0
576,34.480815965682794,74.95994292455043,3722.9658,3835121.2172734104,0.0
577,34.48099596519173,74.9599233836596,3718.6116,3835141.266292716,1.0
578,34.48117599822796,74.9599042570274,3712.1294,3835161.31531187,1.0
579,34.48135607342267,74.95988568476946,3703.173,3835181.364330871,1.0
580,34.481536109287525,74.95986660283023,3696.2336,3835201.4133497206,1.0
581,34.48243585492786,74.95976573869038,3686.4314,3835301.6584416865,1.0
582,34.48261580184347,74.9597455515007,3685.338,3835321.707459624,1.0
583,34.48279567146456,74.95972436782347,3690.0916,3835341.7564774095,0.0
584,34.48297554954289,74.95970331197998,3694.2493,3835361.805495043,0.0
585,34.483155509607016,74.9596832838534,3694.8806,3835381.8545125243,1.0
586,34.48657236562837,74.95927261371986,3806.525,3835762.7858157805,0.0
587,34.48675221416377,74.9592511864827,3812.8728,3835782.834830221,1.0
588,34.48693204320435,74.95922951338946,3820.4253,3835802.883844509,1.0
589,34.48711183971696,74.95920742198382,3829.895,3835822.9328586455,1.0
590,34.487291600980946,74.95918488466572,3840.6592,3835842.9818726294,1.0
591,34.48747138864771,74.95916268599933,3849.735,3835863.030886462,1.0
592,34.48783100710538,74.95911883011763,3863.7798,3835903.12891367,1.0
593,34.489629007566194,74.95889835834856,3932.9216,3836103.619040586,1.0
594,34.489808942333774,74.95887800247806,3933.8955,3836123.668052441,1.0
595,34.48998883136487,74.9588570841882,3937.4019,3836143.717064144,1.0
596,34.49016871772432,74.9588361243733,3940.892,3836163.7660756954,0.0
597,34.49034861412785,74.95881529317029,3943.6667,3836183.8150870944,0.0
598,34.4905285363774,74.95879478912269,3944.6943,3836203.8640983417,0.0
599,34.49070851003832,74.95877492006241,3942.6665,3836223.9131094366,0.0
600,34.4908884616943,74.95875477598454,3941.3586,3836243.9621203793,0.0
601,34.49106839606343,74.9587344201347,3940.1685,3836264.01113117,0.0
602,34.491248323125745,74.9587139826512,3938.8472,3836284.060141809,0.0
603,34.491428209933694,74.9586930409742,3939.461,3836304.1091522956,0.0
606,34.49196792456404,74.95863085622332,3937.6494,3836364.2561828424,1.0
607,34.49214785615522,74.95861045988448,3936.299,3836384.305192721,0.0
608,34.49232772018391,74.95858921272253,3938.2,3836404.354202447,1.0
609,34.492507544552446,74.95856747681694,3942.89,3836424.403212021,0.0
611,34.49448550099112,74.9583269278605,4019.1738,3836644.942307296,1.0
612,34.49466538751535,74.95830598071211,4023.6987,3836664.991315046,1.0
613,34.49484530951953,74.95828547748397,4027.007,3836685.0403226423,0.0
614,34.495025258022025,74.95826530192835,4028.9954,3836705.089330087,0.0
615,34.49520526884462,74.95824590808513,4026.972,3836725.138337379,1.0
616,34.49538531898244,74.95822700769048,4022.0818,3836745.1873445194,1.0
617,34.49556539427749,74.95820843965788,4014.4993,3836765.2363515086,1.0
618,34.49574542159416,74.95818924442716,4008.7422,3836785.2853583447,0.0
619,34.49592543921836,74.95816994552177,4002.1729,3836805.334365029,0.0
620,34.49610545435166,74.95815062402545,3994.228,3836825.3833715604,0.0
621,34.49646546276364,74.95811164554308,3975.423,3836865.4813841684,1.0
622,34.496645522568656,74.95809287125263,3963.1946,3836885.5303902444,1.0
623,34.49682559237762,74.9580742216231,3949.95,3836905.5793961682,1.0
624,34.49700560337654,74.95805483568603,3940.4648,3836925.6284019393,1.0
625,34.49718564378434,74.95803581345831,3929.979,3836945.6774075585,1.0
626,34.49736585863751,74.95801899014157,3911.8645,3836965.726413026,1.0
627,34.49754609897583,74.95800249067332,3893.154,3836985.7754183416,1.0
628,34.49772630519339,74.95798555745324,3877.7197,3837005.824423504,1.0
629,34.49790648961004,74.95796835449059,3864.1694,3837025.873428515,1.0
630,34.4980866891411,74.9579513392514,3850.4114,3837045.9224333744,1.0
631,34.498266895853426,74.9579344170516,3836.7673,3837065.9714380805,1.0
632,34.49844709098311,74.95791734353344,3824.159,3837086.0204426353,1.0
633,34.49862730760773,74.95790054441392,3810.9668,3837106.0694470378,1.0
634,34.49880753709564,74.95788390836887,3796.9753,3837126.1184512875,1.0
635,34.49898776751957,74.95786728280706,3782.5017,3837146.167455385,1.0
636,34.4991679802467,74.9578504330932,3768.4072,3837166.216459332,1.0
637,34.49934815413801,74.95783309507709,3755.1675,3837186.2654631264,1.0
638,34.49952829461444,74.95781533853301,3742.661,3837206.314466768,1.0
639,34.499708415057185,74.95779732713578,3730.4138,3837226.3634702573,1.0
640,34.499888499195826,74.95777886375043,3717.9587,3837246.4124735957,1.0
641,34.50006855028356,74.95775997126407,3705.9106,3837266.4614767805,1.0
642,34.50024857537555,74.9577407651752,3694.872,3837286.5104798144,1.0
643,34.50042859894688,74.95772153710232,3684.6248,3837306.559482695,1.0
644,34.50060862990725,74.95770239841909,3674.5059,3837326.608485424,1.0
645,34.51337942561706,74.95620021298305,3727.4417,3838750.0872902614,1.0
646,34.51355892833144,74.9561744253765,3743.1985,3838770.136282034,1.0
647,34.51373842560881,74.95614857745335,3759.9612,3838790.1852736548,1.0
648,34.51391790546322,74.9561225017969,3778.0522,3838810.234265123,1.0
649,34.52039617950321,74.95539793071839,3503.7788,3839531.9978565937,1.0
650,34.52057626310158,74.95537946532517,3491.0122,3839552.0468424284,1.0
651,34.52075635093204,74.95536102796638,3478.3096,3839572.0958281117,1.0
652,34.5209364591276,74.95534287286549,3465.5337,3839592.1448136433,1.0
653,34.52111653844231,74.95532435011006,3454.8481,3839612.1937990217,1.0
654,34.52129663147007,74.9553060088306,3444.0652,3839632.2427842487,1.0
655,34.52147666727491,74.95528695854915,3435.745,3839652.2917693225,1.0
656,34.52992487076166,74.95422085592622,3460.4995,3840594.593896049,1.0
657,34.53010439544872,74.95419534322119,3470.649,3840614.642873813,1.0
658,34.53028391004321,74.95416971148316,3481.323,3840634.691851425,1.0
659,34.5304634305778,74.95414414927944,3492.2188,3840654.7408288857,1.0
660,34.53064301278773,74.95411936310387,3500.775,3840674.789806193,1.0
661,34.53082268424077,74.95409570484549,3505.0354,3840694.838783349,1.0
662,34.53100237247079,74.95407225684522,3508.8198,3840714.8877603523,1.0
663,34.531182127532965,74.95404965222514,3508.4116,3840734.9367372035,1.0
664,34.53136192125847,74.9540275378169,3506.9727,3840754.9857139015,1.0
